5399	*44	7556
5399	*64	5536
5399	*97	3703
5399	*18	7182
5399	*28	1172
5399	/5	1079
5399	/48	112
5399	/35	154
5399	/32	168
5399	/13	415
5400	+22	5422
5400	+35	5435
5400	+65	5465
5400	+37	5437
5400	+9	5409
5400	-51	5349
5400	-19	5381
5400	-89	5311
5400	-34	5366
5400	-69	5331
5400	*44	7600
5400	*64	5600
5400	*97	3800
5400	*18	7200
5400	*28	1200
5400	/5	1080
5400	/48	112
5400	/35	154
5400	/32	168
5400	/13	415
5401	+22	5423
5401	+35	5436
5401	+65	5466
5401	+37	5438
5401	+9	5410
5401	-51	5350
5401	-19	5382
5401	-89	5312
5401	-34	5367
5401	-69	5332
5401	*44	7644
5401	*64	5664
5401	*97	3897
5401	*18	7218
5401	*28	1228
5401	/5	1080
5401	/48	112
5401	/35	154
5401	/32	168
5401	/13	415
5402	+22	5424
5402	+35	5437
5402	+65	5467
5402	+37	5439
5402	+9	5411
5402	-51	5351
5402	-19	5383
5402	-89	5313
5402	-34	5368
5402	-69	5333
5402	*44	7688
5402	*64	5728
5402	*97	3994
5402	*18	7236
5402	*28	1256
5402	/5	1080
5402	/48	112
5402	/35	154
5402	/32	168
5402	/13	415
5403	+22	5425
5403	+35	5438
5403	+65	5468
5403	+37	5440
5403	+9	5412
5403	-51	5352
5403	-19	5384
5403	-89	5314
5403	-34	5369
5403	-69	5334
5403	*44	7732
5403	*64	5792
5403	*97	4091
5403	*18	7254
5403	*28	1284
5403	/5	1080
5403	/48	112
5403	/35	154
5403	/32	168
5403	/13	415
5404	+22	5426
5404	+35	5439
5404	+65	5469
5404	+37	5441
5404	+9	5413
5404	-51	5353
5404	-19	5385
5404	-89	5315
5404	-34	5370
5404	-69	5335
5404	*44	7776
5404	*64	5856
5404	*97	4188
5404	*18	7272
5404	*28	1312
5404	/5	1080
5404	/48	112
5404	/35	154
5404	/32	168
5404	/13	415
5405	+22	5427
5405	+35	5440
5405	+65	5470
5405	+37	5442
5405	+9	5414
5405	-51	5354
5405	-19	5386
5405	-89	5316
5405	-34	5371
5405	-69	5336
5405	*44	7820
5405	*64	5920
5405	*97	4285
5405	*18	7290
5405	*28	1340
5405	/5	1081
5405	/48	112
5405	/35	154
5405	/32	168
5405	/13	415
5406	+22	5428
5406	+35	5441
5406	+65	5471
5406	+37	5443
5406	+9	5415
5406	-51	5355
5406	-19	5387
5406	-89	5317
5406	-34	5372
5406	-69	5337
5406	*44	7864
5406	*64	5984
5406	*97	4382
5406	*18	7308
5406	*28	1368
5406	/5	1081
5406	/48	112
5406	/35	154
5406	/32	168
5406	/13	415
5407	+22	5429
5407	+35	5442
5407	+65	5472
5407	+37	5444
5407	+9	5416
5407	-51	5356
5407	-19	5388
5407	-89	5318
5407	-34	5373
5407	-69	5338
5407	*44	7908
5407	*64	6048
5407	*97	4479
5407	*18	7326
5407	*28	1396
5407	/5	1081
5407	/48	112
5407	/35	154
5407	/32	168
5407	/13	415
5408	+22	5430
5408	+35	5443
5408	+65	5473
5408	+37	5445
5408	+9	5417
5408	-51	5357
5408	-19	5389
5408	-89	5319
5408	-34	5374
5408	-69	5339
5408	*44	7952
5408	*64	6112
5408	*97	4576
5408	*18	7344
5408	*28	1424
5408	/5	1081
5408	/48	112
5408	/35	154
5408	/32	169
5408	/13	416
5409	+22	5431
5409	+35	5444
5409	+65	5474
5409	+37	5446
5409	+9	5418
5409	-51	5358
5409	-19	5390
5409	-89	5320
5409	-34	5375
5409	-69	5340
5409	*44	7996
5409	*64	6176
5409	*97	4673
5409	*18	7362
5409	*28	1452
5409	/5	1081
5409	/48	112
5409	/35	154
5409	/32	169
5409	/13	416
5410	+22	5432
5410	+35	5445
5410	+65	5475
5410	+37	5447
5410	+9	5419
5410	-51	5359
5410	-19	5391
5410	-89	5321
5410	-34	5376
5410	-69	5341
5410	*44	8040
5410	*64	6240
5410	*97	4770
5410	*18	7380
5410	*28	1480
5410	/5	1082
5410	/48	112
5410	/35	154
5410	/32	169
5410	/13	416
5411	+22	5433
5411	+35	5446
5411	+65	5476
5411	+37	5448
5411	+9	5420
5411	-51	5360
5411	-19	5392
5411	-89	5322
5411	-34	5377
5411	-69	5342
5411	*44	8084
5411	*64	6304
5411	*97	4867
5411	*18	7398
5411	*28	1508
5411	/5	1082
5411	/48	112
5411	/35	154
5411	/32	169
5411	/13	416
5412	+22	5434
5412	+35	5447
5412	+65	5477
5412	+37	5449
5412	+9	5421
5412	-51	5361
5412	-19	5393
5412	-89	5323
5412	-34	5378
5412	-69	5343
5412	*44	8128
5412	*64	6368
5412	*97	4964
5412	*18	7416
5412	*28	1536
5412	/5	1082
5412	/48	112
5412	/35	154
5412	/32	169
5412	/13	416
5413	+22	5435
5413	+35	5448
5413	+65	5478
5413	+37	5450
5413	+9	5422
5413	-51	5362
5413	-19	5394
5413	-89	5324
5413	-34	5379
5413	-69	5344
5413	*44	8172
5413	*64	6432
5413	*97	5061
5413	*18	7434
5413	*28	1564
5413	/5	1082
5413	/48	112
5413	/35	154
5413	/32	169
5413	/13	416
5414	+22	5436
5414	+35	5449
5414	+65	5479
5414	+37	5451
5414	+9	5423
5414	-51	5363
5414	-19	5395
5414	-89	5325
5414	-34	5380
5414	-69	5345
5414	*44	8216
5414	*64	6496
5414	*97	5158
5414	*18	7452
5414	*28	1592
5414	/5	1082
5414	/48	112
5414	/35	154
5414	/32	169
5414	/13	416
5415	+22	5437
5415	+35	5450
5415	+65	5480
5415	+37	5452
5415	+9	5424
5415	-51	5364
5415	-19	5396
5415	-89	5326
5415	-34	5381
5415	-69	5346
5415	*44	8260
5415	*64	6560
5415	*97	5255
5415	*18	7470
5415	*28	1620
5415	/5	1083
5415	/48	112
5415	/35	154
5415	/32	169
5415	/13	416
5416	+22	5438
5416	+35	5451
5416	+65	5481
5416	+37	5453
5416	+9	5425
5416	-51	5365
5416	-19	5397
5416	-89	5327
5416	-34	5382
5416	-69	5347
5416	*44	8304
5416	*64	6624
5416	*97	5352
5416	*18	7488
5416	*28	1648
5416	/5	1083
5416	/48	112
5416	/35	154
5416	/32	169
5416	/13	416
5417	+22	5439
5417	+35	5452
5417	+65	5482
5417	+37	5454
5417	+9	5426
5417	-51	5366
5417	-19	5398
5417	-89	5328
5417	-34	5383
5417	-69	5348
5417	*44	8348
5417	*64	6688
5417	*97	5449
5417	*18	7506
5417	*28	1676
5417	/5	1083
5417	/48	112
5417	/35	154
5417	/32	169
5417	/13	416
5418	+22	5440
5418	+35	5453
5418	+65	5483
5418	+37	5455
5418	+9	5427
5418	-51	5367
5418	-19	5399
5418	-89	5329
5418	-34	5384
5418	-69	5349
5418	*44	8392
5418	*64	6752
5418	*97	5546
5418	*18	7524
5418	*28	1704
5418	/5	1083
5418	/48	112
5418	/35	154
5418	/32	169
5418	/13	416
5419	+22	5441
5419	+35	5454
5419	+65	5484
5419	+37	5456
5419	+9	5428
5419	-51	5368
5419	-19	5400
5419	-89	5330
5419	-34	5385
5419	-69	5350
5419	*44	8436
5419	*64	6816
5419	*97	5643
5419	*18	7542
5419	*28	1732
5419	/5	1083
5419	/48	112
5419	/35	154
5419	/32	169
5419	/13	416
5420	+22	5442
5420	+35	5455
5420	+65	5485
5420	+37	5457
5420	+9	5429
5420	-51	5369
5420	-19	5401
5420	-89	5331
5420	-34	5386
5420	-69	5351
5420	*44	8480
5420	*64	6880
5420	*97	5740
5420	*18	7560
5420	*28	1760
5420	/5	1084
5420	/48	112
5420	/35	154
5420	/32	169
5420	/13	416
5421	+22	5443
5421	+35	5456
5421	+65	5486
5421	+37	5458
5421	+9	5430
5421	-51	5370
5421	-19	5402
5421	-89	5332
5421	-34	5387
5421	-69	5352
5421	*44	8524
5421	*64	6944
5421	*97	5837
5421	*18	7578
5421	*28	1788
5421	/5	1084
5421	/48	112
5421	/35	154
5421	/32	169
5421	/13	417
5422	+22	5444
5422	+35	5457
5422	+65	5487
5422	+37	5459
5422	+9	5431
5422	-51	5371
5422	-19	5403
5422	-89	5333
5422	-34	5388
5422	-69	5353
5422	*44	8568
5422	*64	7008
5422	*97	5934
5422	*18	7596
5422	*28	1816
5422	/5	1084
5422	/48	112
5422	/35	154
5422	/32	169
5422	/13	417
5423	+22	5445
5423	+35	5458
5423	+65	5488
5423	+37	5460
5423	+9	5432
5423	-51	5372
5423	-19	5404
5423	-89	5334
5423	-34	5389
5423	-69	5354
5423	*44	8612
5423	*64	7072
5423	*97	6031
5423	*18	7614
5423	*28	1844
5423	/5	1084
5423	/48	112
5423	/35	154
5423	/32	169
5423	/13	417
5424	+22	5446
5424	+35	5459
5424	+65	5489
5424	+37	5461
5424	+9	5433
5424	-51	5373
5424	-19	5405
5424	-89	5335
5424	-34	5390
5424	-69	5355
5424	*44	8656
5424	*64	7136
5424	*97	6128
5424	*18	7632
5424	*28	1872
5424	/5	1084
5424	/48	113
5424	/35	154
5424	/32	169
5424	/13	417
5425	+22	5447
5425	+35	5460
5425	+65	5490
5425	+37	5462
5425	+9	5434
5425	-51	5374
5425	-19	5406
5425	-89	5336
5425	-34	5391
5425	-69	5356
5425	*44	8700
5425	*64	7200
5425	*97	6225
5425	*18	7650
5425	*28	1900
5425	/5	1085
5425	/48	113
5425	/35	155
5425	/32	169
5425	/13	417
5426	+22	5448
5426	+35	5461
5426	+65	5491
5426	+37	5463
5426	+9	5435
5426	-51	5375
5426	-19	5407
5426	-89	5337
5426	-34	5392
5426	-69	5357
5426	*44	8744
5426	*64	7264
5426	*97	6322
5426	*18	7668
5426	*28	1928
5426	/5	1085
5426	/48	113
5426	/35	155
5426	/32	169
5426	/13	417
5427	+22	5449
5427	+35	5462
5427	+65	5492
5427	+37	5464
5427	+9	5436
5427	-51	5376
5427	-19	5408
5427	-89	5338
5427	-34	5393
5427	-69	5358
5427	*44	8788
5427	*64	7328
5427	*97	6419
5427	*18	7686
5427	*28	1956
5427	/5	1085
5427	/48	113
5427	/35	155
5427	/32	169
5427	/13	417
5428	+22	5450
5428	+35	5463
5428	+65	5493
5428	+37	5465
5428	+9	5437
5428	-51	5377
5428	-19	5409
5428	-89	5339
5428	-34	5394
5428	-69	5359
5428	*44	8832
5428	*64	7392
5428	*97	6516
5428	*18	7704
5428	*28	1984
5428	/5	1085
5428	/48	113
5428	/35	155
5428	/32	169
5428	/13	417
5429	+22	5451
5429	+35	5464
5429	+65	5494
5429	+37	5466
5429	+9	5438
5429	-51	5378
5429	-19	5410
5429	-89	5340
5429	-34	5395
5429	-69	5360
5429	*44	8876
5429	*64	7456
5429	*97	6613
5429	*18	7722
5429	*28	2012
5429	/5	1085
5429	/48	113
5429	/35	155
5429	/32	169
5429	/13	417
5430	+22	5452
5430	+35	5465
5430	+65	5495
5430	+37	5467
5430	+9	5439
5430	-51	5379
5430	-19	5411
5430	-89	5341
5430	-34	5396
5430	-69	5361
5430	*44	8920
5430	*64	7520
5430	*97	6710
5430	*18	7740
5430	*28	2040
5430	/5	1086
5430	/48	113
5430	/35	155
5430	/32	169
5430	/13	417
5431	+22	5453
5431	+35	5466
5431	+65	5496
5431	+37	5468
5431	+9	5440
5431	-51	5380
5431	-19	5412
5431	-89	5342
5431	-34	5397
5431	-69	5362
5431	*44	8964
5431	*64	7584
5431	*97	6807
5431	*18	7758
5431	*28	2068
5431	/5	1086
5431	/48	113
5431	/35	155
5431	/32	169
5431	/13	417
5432	+22	5454
5432	+35	5467
5432	+65	5497
5432	+37	5469
5432	+9	5441
5432	-51	5381
5432	-19	5413
5432	-89	5343
5432	-34	5398
5432	-69	5363
5432	*44	9008
5432	*64	7648
5432	*97	6904
5432	*18	7776
5432	*28	2096
5432	/5	1086
5432	/48	113
5432	/35	155
5432	/32	169
5432	/13	417
5433	+22	5455
5433	+35	5468
5433	+65	5498
5433	+37	5470
5433	+9	5442
5433	-51	5382
5433	-19	5414
5433	-89	5344
5433	-34	5399
5433	-69	5364
5433	*44	9052
5433	*64	7712
5433	*97	7001
5433	*18	7794
5433	*28	2124
5433	/5	1086
5433	/48	113
5433	/35	155
5433	/32	169
5433	/13	417
5434	+22	5456
5434	+35	5469
5434	+65	5499
5434	+37	5471
5434	+9	5443
5434	-51	5383
5434	-19	5415
5434	-89	5345
5434	-34	5400
5434	-69	5365
5434	*44	9096
5434	*64	7776
5434	*97	7098
5434	*18	7812
5434	*28	2152
5434	/5	1086
5434	/48	113
5434	/35	155
5434	/32	169
5434	/13	418
5435	+22	5457
5435	+35	5470
5435	+65	5500
5435	+37	5472
5435	+9	5444
5435	-51	5384
5435	-19	5416
5435	-89	5346
5435	-34	5401
5435	-69	5366
5435	*44	9140
5435	*64	7840
5435	*97	7195
5435	*18	7830
5435	*28	2180
5435	/5	1087
5435	/48	113
5435	/35	155
5435	/32	169
5435	/13	418
5436	+22	5458
5436	+35	5471
5436	+65	5501
5436	+37	5473
5436	+9	5445
5436	-51	5385
5436	-19	5417
5436	-89	5347
5436	-34	5402
5436	-69	5367
5436	*44	9184
5436	*64	7904
5436	*97	7292
5436	*18	7848
5436	*28	2208
5436	/5	1087
5436	/48	113
5436	/35	155
5436	/32	169
5436	/13	418
5437	+22	5459
5437	+35	5472
5437	+65	5502
5437	+37	5474
5437	+9	5446
5437	-51	5386
5437	-19	5418
5437	-89	5348
5437	-34	5403
5437	-69	5368
5437	*44	9228
5437	*64	7968
5437	*97	7389
5437	*18	7866
5437	*28	2236
5437	/5	1087
5437	/48	113
5437	/35	155
5437	/32	169
5437	/13	418
5438	+22	5460
5438	+35	5473
5438	+65	5503
5438	+37	5475
5438	+9	5447
5438	-51	5387
5438	-19	5419
5438	-89	5349
5438	-34	5404
5438	-69	5369
5438	*44	9272
5438	*64	8032
5438	*97	7486
5438	*18	7884
5438	*28	2264
5438	/5	1087
5438	/48	113
5438	/35	155
5438	/32	169
5438	/13	418
5439	+22	5461
5439	+35	5474
5439	+65	5504
5439	+37	5476
5439	+9	5448
5439	-51	5388
5439	-19	5420
5439	-89	5350
5439	-34	5405
5439	-69	5370
5439	*44	9316
5439	*64	8096
5439	*97	7583
5439	*18	7902
5439	*28	2292
5439	/5	1087
5439	/48	113
5439	/35	155
5439	/32	169
5439	/13	418
5440	+22	5462
5440	+35	5475
5440	+65	5505
5440	+37	5477
5440	+9	5449
5440	-51	5389
5440	-19	5421
5440	-89	5351
5440	-34	5406
5440	-69	5371
5440	*44	9360
5440	*64	8160
5440	*97	7680
5440	*18	7920
5440	*28	2320
5440	/5	1088
5440	/48	113
5440	/35	155
5440	/32	170
5440	/13	418
5441	+22	5463
5441	+35	5476
5441	+65	5506
5441	+37	5478
5441	+9	5450
5441	-51	5390
5441	-19	5422
5441	-89	5352
5441	-34	5407
5441	-69	5372
5441	*44	9404
5441	*64	8224
5441	*97	7777
5441	*18	7938
5441	*28	2348
5441	/5	1088
5441	/48	113
5441	/35	155
5441	/32	170
5441	/13	418
5442	+22	5464
5442	+35	5477
5442	+65	5507
5442	+37	5479
5442	+9	5451
5442	-51	5391
5442	-19	5423
5442	-89	5353
5442	-34	5408
5442	-69	5373
5442	*44	9448
5442	*64	8288
5442	*97	7874
5442	*18	7956
5442	*28	2376
5442	/5	1088
5442	/48	113
5442	/35	155
5442	/32	170
5442	/13	418
5443	+22	5465
5443	+35	5478
5443	+65	5508
5443	+37	5480
5443	+9	5452
5443	-51	5392
5443	-19	5424
5443	-89	5354
5443	-34	5409
5443	-69	5374
5443	*44	9492
5443	*64	8352
5443	*97	7971
5443	*18	7974
5443	*28	2404
5443	/5	1088
5443	/48	113
5443	/35	155
5443	/32	170
5443	/13	418
5444	+22	5466
5444	+35	5479
5444	+65	5509
5444	+37	5481
5444	+9	5453
5444	-51	5393
5444	-19	5425
5444	-89	5355
5444	-34	5410
5444	-69	5375
5444	*44	9536
5444	*64	8416
5444	*97	8068
5444	*18	7992
5444	*28	2432
5444	/5	1088
5444	/48	113
5444	/35	155
5444	/32	170
5444	/13	418
5445	+22	5467
5445	+35	5480
5445	+65	5510
5445	+37	5482
5445	+9	5454
5445	-51	5394
5445	-19	5426
5445	-89	5356
5445	-34	5411
5445	-69	5376
5445	*44	9580
5445	*64	8480
5445	*97	8165
5445	*18	8010
5445	*28	2460
5445	/5	1089
5445	/48	113
5445	/35	155
5445	/32	170
5445	/13	418
5446	+22	5468
5446	+35	5481
5446	+65	5511
5446	+37	5483
5446	+9	5455
5446	-51	5395
5446	-19	5427
5446	-89	5357
5446	-34	5412
5446	-69	5377
5446	*44	9624
5446	*64	8544
5446	*97	8262
5446	*18	8028
5446	*28	2488
5446	/5	1089
5446	/48	113
5446	/35	155
5446	/32	170
5446	/13	418
5447	+22	5469
5447	+35	5482
5447	+65	5512
5447	+37	5484
5447	+9	5456
5447	-51	5396
5447	-19	5428
5447	-89	5358
5447	-34	5413
5447	-69	5378
5447	*44	9668
5447	*64	8608
5447	*97	8359
5447	*18	8046
5447	*28	2516
5447	/5	1089
5447	/48	113
5447	/35	155
5447	/32	170
5447	/13	419
5448	+22	5470
5448	+35	5483
5448	+65	5513
5448	+37	5485
5448	+9	5457
5448	-51	5397
5448	-19	5429
5448	-89	5359
5448	-34	5414
5448	-69	5379
5448	*44	9712
5448	*64	8672
5448	*97	8456
5448	*18	8064
5448	*28	2544
5448	/5	1089
5448	/48	113
5448	/35	155
5448	/32	170
5448	/13	419
5449	+22	5471
5449	+35	5484
5449	+65	5514
5449	+37	5486
5449	+9	5458
5449	-51	5398
5449	-19	5430
5449	-89	5360
5449	-34	5415
5449	-69	5380
5449	*44	9756
5449	*64	8736
5449	*97	8553
5449	*18	8082
5449	*28	2572
5449	/5	1089
5449	/48	113
5449	/35	155
5449	/32	170
5449	/13	419
5450	+22	5472
5450	+35	5485
5450	+65	5515
5450	+37	5487
5450	+9	5459
5450	-51	5399
5450	-19	5431
5450	-89	5361
5450	-34	5416
5450	-69	5381
5450	*44	9800
5450	*64	8800
5450	*97	8650
5450	*18	8100
5450	*28	2600
5450	/5	1090
5450	/48	113
5450	/35	155
5450	/32	170
5450	/13	419
5451	+22	5473
5451	+35	5486
5451	+65	5516
5451	+37	5488
5451	+9	5460
5451	-51	5400
5451	-19	5432
5451	-89	5362
5451	-34	5417
5451	-69	5382
5451	*44	9844
5451	*64	8864
5451	*97	8747
5451	*18	8118
5451	*28	2628
5451	/5	1090
5451	/48	113
5451	/35	155
5451	/32	170
5451	/13	419
5452	+22	5474
5452	+35	5487
5452	+65	5517
5452	+37	5489
5452	+9	5461
5452	-51	5401
5452	-19	5433
5452	-89	5363
5452	-34	5418
5452	-69	5383
5452	*44	9888
5452	*64	8928
5452	*97	8844
5452	*18	8136
5452	*28	2656
5452	/5	1090
5452	/48	113
5452	/35	155
5452	/32	170
5452	/13	419
5453	+22	5475
5453	+35	5488
5453	+65	5518
5453	+37	5490
5453	+9	5462
5453	-51	5402
5453	-19	5434
5453	-89	5364
5453	-34	5419
5453	-69	5384
5453	*44	9932
5453	*64	8992
5453	*97	8941
5453	*18	8154
5453	*28	2684
5453	/5	1090
5453	/48	113
5453	/35	155
5453	/32	170
5453	/13	419
5454	+22	5476
5454	+35	5489
5454	+65	5519
5454	+37	5491
5454	+9	5463
5454	-51	5403
5454	-19	5435
5454	-89	5365
5454	-34	5420
5454	-69	5385
5454	*44	9976
5454	*64	9056
5454	*97	9038
5454	*18	8172
5454	*28	2712
5454	/5	1090
5454	/48	113
5454	/35	155
5454	/32	170
5454	/13	419
5455	+22	5477
5455	+35	5490
5455	+65	5520
5455	+37	5492
5455	+9	5464
5455	-51	5404
5455	-19	5436
5455	-89	5366
5455	-34	5421
5455	-69	5386
5455	*44	20
5455	*64	9120
5455	*97	9135
5455	*18	8190
5455	*28	2740
5455	/5	1091
5455	/48	113
5455	/35	155
5455	/32	170
5455	/13	419
5456	+22	5478
5456	+35	5491
5456	+65	5521
5456	+37	5493
5456	+9	5465
5456	-51	5405
5456	-19	5437
5456	-89	5367
5456	-34	5422
5456	-69	5387
5456	*44	64
5456	*64	9184
5456	*97	9232
5456	*18	8208
5456	*28	2768
5456	/5	1091
5456	/48	113
5456	/35	155
5456	/32	170
5456	/13	419
5457	+22	5479
5457	+35	5492
5457	+65	5522
5457	+37	5494
5457	+9	5466
5457	-51	5406
5457	-19	5438
5457	-89	5368
5457	-34	5423
5457	-69	5388
5457	*44	108
5457	*64	9248
5457	*97	9329
5457	*18	8226
5457	*28	2796
5457	/5	1091
5457	/48	113
5457	/35	155
5457	/32	170
5457	/13	419
5458	+22	5480
5458	+35	5493
5458	+65	5523
5458	+37	5495
5458	+9	5467
5458	-51	5407
5458	-19	5439
5458	-89	5369
5458	-34	5424
5458	-69	5389
5458	*44	152
5458	*64	9312
5458	*97	9426
5458	*18	8244
5458	*28	2824
5458	/5	1091
5458	/48	113
5458	/35	155
5458	/32	170
5458	/13	419
5459	+22	5481
5459	+35	5494
5459	+65	5524
5459	+37	5496
5459	+9	5468
5459	-51	5408
5459	-19	5440
5459	-89	5370
5459	-34	5425
5459	-69	5390
5459	*44	196
5459	*64	9376
5459	*97	9523
5459	*18	8262
5459	*28	2852
5459	/5	1091
5459	/48	113
5459	/35	155
5459	/32	170
5459	/13	419
5460	+22	5482
5460	+35	5495
5460	+65	5525
5460	+37	5497
5460	+9	5469
5460	-51	5409
5460	-19	5441
5460	-89	5371
5460	-34	5426
5460	-69	5391
5460	*44	240
5460	*64	9440
5460	*97	9620
5460	*18	8280
5460	*28	2880
5460	/5	1092
5460	/48	113
5460	/35	156
5460	/32	170
5460	/13	420
5461	+22	5483
5461	+35	5496
5461	+65	5526
5461	+37	5498
5461	+9	5470
5461	-51	5410
5461	-19	5442
5461	-89	5372
5461	-34	5427
5461	-69	5392
5461	*44	284
5461	*64	9504
5461	*97	9717
5461	*18	8298
5461	*28	2908
5461	/5	1092
5461	/48	113
5461	/35	156
5461	/32	170
5461	/13	420
5462	+22	5484
5462	+35	5497
5462	+65	5527
5462	+37	5499
5462	+9	5471
5462	-51	5411
5462	-19	5443
5462	-89	5373
5462	-34	5428
5462	-69	5393
5462	*44	328
5462	*64	9568
5462	*97	9814
5462	*18	8316
5462	*28	2936
5462	/5	1092
5462	/48	113
5462	/35	156
5462	/32	170
5462	/13	420
5463	+22	5485
5463	+35	5498
5463	+65	5528
5463	+37	5500
5463	+9	5472
5463	-51	5412
5463	-19	5444
5463	-89	5374
5463	-34	5429
5463	-69	5394
5463	*44	372
5463	*64	9632
5463	*97	9911
5463	*18	8334
5463	*28	2964
5463	/5	1092
5463	/48	113
5463	/35	156
5463	/32	170
5463	/13	420
5464	+22	5486
5464	+35	5499
5464	+65	5529
5464	+37	5501
5464	+9	5473
5464	-51	5413
5464	-19	5445
5464	-89	5375
5464	-34	5430
5464	-69	5395
5464	*44	416
5464	*64	9696
5464	*97	8
5464	*18	8352
5464	*28	2992
5464	/5	1092
5464	/48	113
5464	/35	156
5464	/32	170
5464	/13	420
5465	+22	5487
5465	+35	5500
5465	+65	5530
5465	+37	5502
5465	+9	5474
5465	-51	5414
5465	-19	5446
5465	-89	5376
5465	-34	5431
5465	-69	5396
5465	*44	460
5465	*64	9760
5465	*97	105
5465	*18	8370
5465	*28	3020
5465	/5	1093
5465	/48	113
5465	/35	156
5465	/32	170
5465	/13	420
5466	+22	5488
5466	+35	5501
5466	+65	5531
5466	+37	5503
5466	+9	5475
5466	-51	5415
5466	-19	5447
5466	-89	5377
5466	-34	5432
5466	-69	5397
5466	*44	504
5466	*64	9824
5466	*97	202
5466	*18	8388
5466	*28	3048
5466	/5	1093
5466	/48	113
5466	/35	156
5466	/32	170
5466	/13	420
5467	+22	5489
5467	+35	5502
5467	+65	5532
5467	+37	5504
5467	+9	5476
5467	-51	5416
5467	-19	5448
5467	-89	5378
5467	-34	5433
5467	-69	5398
5467	*44	548
5467	*64	9888
5467	*97	299
5467	*18	8406
5467	*28	3076
5467	/5	1093
5467	/48	113
5467	/35	156
5467	/32	170
5467	/13	420
5468	+22	5490
5468	+35	5503
5468	+65	5533
5468	+37	5505
5468	+9	5477
5468	-51	5417
5468	-19	5449
5468	-89	5379
5468	-34	5434
5468	-69	5399
5468	*44	592
5468	*64	9952
5468	*97	396
5468	*18	8424
5468	*28	3104
5468	/5	1093
5468	/48	113
5468	/35	156
5468	/32	170
5468	/13	420
5469	+22	5491
5469	+35	5504
5469	+65	5534
5469	+37	5506
5469	+9	5478
5469	-51	5418
5469	-19	5450
5469	-89	5380
5469	-34	5435
5469	-69	5400
5469	*44	636
5469	*64	16
5469	*97	493
5469	*18	8442
5469	*28	3132
5469	/5	1093
5469	/48	113
5469	/35	156
5469	/32	170
5469	/13	420
5470	+22	5492
5470	+35	5505
5470	+65	5535
5470	+37	5507
5470	+9	5479
5470	-51	5419
5470	-19	5451
5470	-89	5381
5470	-34	5436
5470	-69	5401
5470	*44	680
5470	*64	80
5470	*97	590
5470	*18	8460
5470	*28	3160
5470	/5	1094
5470	/48	113
5470	/35	156
5470	/32	170
5470	/13	420
5471	+22	5493
5471	+35	5506
5471	+65	5536
5471	+37	5508
5471	+9	5480
5471	-51	5420
5471	-19	5452
5471	-89	5382
5471	-34	5437
5471	-69	5402
5471	*44	724
5471	*64	144
5471	*97	687
5471	*18	8478
5471	*28	3188
5471	/5	1094
5471	/48	113
5471	/35	156
5471	/32	170
5471	/13	420
5472	+22	5494
5472	+35	5507
5472	+65	5537
5472	+37	5509
5472	+9	5481
5472	-51	5421
5472	-19	5453
5472	-89	5383
5472	-34	5438
5472	-69	5403
5472	*44	768
5472	*64	208
5472	*97	784
5472	*18	8496
5472	*28	3216
5472	/5	1094
5472	/48	114
5472	/35	156
5472	/32	171
5472	/13	420
5473	+22	5495
5473	+35	5508
5473	+65	5538
5473	+37	5510
5473	+9	5482
5473	-51	5422
5473	-19	5454
5473	-89	5384
5473	-34	5439
5473	-69	5404
5473	*44	812
5473	*64	272
5473	*97	881
5473	*18	8514
5473	*28	3244
5473	/5	1094
5473	/48	114
5473	/35	156
5473	/32	171
5473	/13	421
5474	+22	5496
5474	+35	5509
5474	+65	5539
5474	+37	5511
5474	+9	5483
5474	-51	5423
5474	-19	5455
5474	-89	5385
5474	-34	5440
5474	-69	5405
5474	*44	856
5474	*64	336
5474	*97	978
5474	*18	8532
5474	*28	3272
5474	/5	1094
5474	/48	114
5474	/35	156
5474	/32	171
5474	/13	421
5475	+22	5497
5475	+35	5510
5475	+65	5540
5475	+37	5512
5475	+9	5484
5475	-51	5424
5475	-19	5456
5475	-89	5386
5475	-34	5441
5475	-69	5406
5475	*44	900
5475	*64	400
5475	*97	1075
5475	*18	8550
5475	*28	3300
5475	/5	1095
5475	/48	114
5475	/35	156
5475	/32	171
5475	/13	421
5476	+22	5498
5476	+35	5511
5476	+65	5541
5476	+37	5513
5476	+9	5485
5476	-51	5425
5476	-19	5457
5476	-89	5387
5476	-34	5442
5476	-69	5407
5476	*44	944
5476	*64	464
5476	*97	1172
5476	*18	8568
5476	*28	3328
5476	/5	1095
5476	/48	114
5476	/35	156
5476	/32	171
5476	/13	421
5477	+22	5499
5477	+35	5512
5477	+65	5542
5477	+37	5514
5477	+9	5486
5477	-51	5426
5477	-19	5458
5477	-89	5388
5477	-34	5443
5477	-69	5408
5477	*44	988
5477	*64	528
5477	*97	1269
5477	*18	8586
5477	*28	3356
5477	/5	1095
5477	/48	114
5477	/35	156
5477	/32	171
5477	/13	421
5478	+22	5500
5478	+35	5513
5478	+65	5543
5478	+37	5515
5478	+9	5487
5478	-51	5427
5478	-19	5459
5478	-89	5389
5478	-34	5444
5478	-69	5409
5478	*44	1032
5478	*64	592
5478	*97	1366
5478	*18	8604
5478	*28	3384
5478	/5	1095
5478	/48	114
5478	/35	156
5478	/32	171
5478	/13	421
5479	+22	5501
5479	+35	5514
5479	+65	5544
5479	+37	5516
5479	+9	5488
5479	-51	5428
